latency_ms,packet_loss_pct,cpu_utilization,bgp_flaps,is_anomaly
19.20735213486515,0.4891773935284283,18.05350634894505,0.0,0
19.86347730245034,0.48287360490987374,24.021507344265494,0.0,0
15.33366020463402,0.19757764873615252,30.300448699543328,0.0,0
17.783588744042447,0.364185427169823,24.74238535737677,0.0,0
314.03652296186056,0.1729030492052125,27.515451843118733,0.0,1
19.135269700382885,0.335546578542988,23.406258423769334,0.0,0
28.558542400711715,0.40271502152298955,19.850940757290775,0.0,0
13.140494285343218,0.47337812234612037,24.383279679769448,0.0,0
11.932193010616295,0.200106137924836,87.99846753835422,0.0,1
27.355851637468042,0.39164899147802384,21.72156140269278,0.0,0
18.95338161424067,0.1329642253160594,23.82144377571666,0.0,0
284.04806982055106,0.49516615189682417,20.302683790070088,0.0,1
25.19952343698038,0.012884799382175571,30.59622458782048,0.0,0
293.374896233804,0.3017644032505605,23.52772121205983,0.0,1
29.130048567734683,0.32975299082566356,32.263777725630916,0.0,0
23.389629356696346,0.3440227785370644,32.64373925270454,0.0,0
17.560442959271487,100.0,24.594770176391282,2.0,1
30.786541066327516,0.4692648917365652,19.957756337263252,0.0,0
16.97142538498331,14.657888731971973,14.570510611333313,0.0,1
23.710476860046533,0.31137670161992054,90.7498056082116,0.0,1
21.49646290203246,0.11133803956154248,18.1308258755067,0.0,0
26.50870644699399,0.15360820851063545,31.892348137307522,0.0,0
27.807555983634263,0.2732292708640622,25.57912293613473,0.0,0
20.160020745328833,100.0,26.948022620459938,3.0,1
16.232910648269083,0.08011280048825314,13.89789495532437,0.0,0
22.299860714695583,0.08546820121042414,19.010167853913693,0.0,0
254.5326707427328,0.20907239408139983,29.435398882231436,0.0,1
30.066936237633115,0.37864148913775036,26.433870561912933,0.0,0
20.682676655413687,0.44898232342389427,24.263973606572012,0.0,0
18.173392243439455,0.04206383112969142,27.824211793000615,0.0,0
20.923401529324543,0.19655195377970053,33.17898903067908,0.0,0
13.264368552351517,0.050122781861438315,23.894787682314746,0.0,0
15.141929807446743,0.008296240316298942,25.346849013290345,0.0,0
26.00206953972213,0.3308593413219783,25.962984593656525,0.0,0
16.71552860514302,0.3012247209832939,36.96054817636996,0.0,0
14.7654450865903,100.0,14.503218677904872,4.0,1
388.97969999051105,0.11690641654653205,28.41611507394404,0.0,1
25.928520773314986,0.01185387682225919,24.42598875620468,0.0,0
23.594766553325336,0.41747360284720186,27.833858630920897,0.0,0
24.980238429029082,19.429783462633452,21.713137230026376,0.0,1
16.216024557152696,0.0677297683973454,24.75517484570775,0.0,0
12.89094666629078,0.11573760688264906,28.557052897327477,0.0,0
27.506668259777435,0.434204761973467,40.5645510052192,0.0,0
18.38660080578932,0.4632318989780924,96.59497861041231,0.0,1
368.7802480956236,0.20981369140340517,20.759672009847456,0.0,1
26.640970709245288,0.025311236134537063,22.881201589886484,0.0,0
22.7811500470033,0.0196959168464097,22.73292945808073,0.0,0
22.27943886040804,0.2869749330345052,94.39046080660484,0.0,1
30.82501172450542,0.1964475544465895,23.349549041492814,0.0,0
16.782408848099287,6.335005097015138,28.664145409108727,0.0,1
24.639200640406187,0.2916261961562784,18.628839404616024,0.0,0
20.285065624485423,0.005651268294511236,87.03045827249844,0.0,1
21.342961394316283,0.3936859790746365,27.43887410542169,0.0,0
27.64234213206266,0.1532164113516858,21.328833390144812,0.0,0
22.53917878144812,0.02012900150461605,24.292351813310763,0.0,0
22.691480395248163,0.29417611049157666,32.99160903820517,0.0,0
25.36253668654901,0.19884220721652734,28.66773906752933,0.0,0
18.175236352285573,100.0,25.04391827449074,3.0,1
15.803951663304968,0.2720993312518511,23.811583415195077,0.0,0
14.775954029894832,0.13761959051850414,25.383045352258296,0.0,0
10.16821705311999,5.261530683492297,22.44118221028848,0.0,1
30.28103564970161,0.13574600127135567,14.476252471404926,0.0,0
14.483958171391585,0.45212164570378255,35.210889552673656,0.0,0
18.89373188207114,100.0,25.776624995997008,4.0,1
18.615933500555396,0.2749342813881026,26.990736325612687,0.0,0
322.4254105911558,0.02528655191211443,24.710461250615456,0.0,1
193.39303603785993,0.2130606189761154,21.32441599637706,0.0,1
24.302367441798726,0.4161817698304975,24.070377595256147,0.0,0
17.08461280715531,0.40282440268167097,17.003026189028443,0.0,0
19.164391431067944,0.11215927942676313,36.385432490266524,0.0,0
21.412899752441497,0.11303953550528134,18.827440007888022,0.0,0
18.756544369082263,0.4086526561066184,91.72938157227108,0.0,1
28.036727880099964,100.0,22.798703978067998,2.0,1
22.454874758191256,0.047680460636501776,31.44037862426189,0.0,0
23.674388930249087,100.0,25.07254499631327,1.0,1
23.314406343337062,0.16872713948211449,18.81932101984769,0.0,0
25.867369287426627,0.43534422772871967,31.271691803786698,0.0,0
20.905107793518535,24.601038859529694,28.65500313392741,0.0,1
385.65067512118674,0.1055629712790187,27.692174786082262,0.0,1
21.998439758763208,0.37623416879324717,28.578671205854203,0.0,0
16.743215531040853,0.025646924490607792,36.97180950291225,0.0,0
17.356916591251217,0.24626769035714463,35.925474475180565,0.0,0
22.931820093775467,0.22105351733986,21.56642328498352,0.0,0
26.19141535716818,0.16720058949437433,33.11942496405576,0.0,0
20.106357883680307,0.1972861576594619,96.0175610781144,0.0,1
21.544165062994818,0.26497029346511647,27.495479080688746,0.0,0
28.51107472317619,0.08068367919419156,16.538645841783357,0.0,0
21.203765897442842,0.2859979391417964,85.49857010381979,0.0,1
33.008415570901974,0.40271616464999316,20.935882048317175,0.0,0
22.82754822815772,0.3800804648950795,29.140294074466546,0.0,0
11.196186204220911,100.0,30.355402502014023,4.0,1
23.766708105522664,0.07462473487073695,14.627568244918443,0.0,0
21.90579192441389,11.188649419389664,24.88982567997865,0.0,1
26.448763770413727,0.1805373631705186,30.60930752397126,0.0,0
23.36590675634979,0.2042277907042413,24.066605188432774,0.0,0
228.34235160758948,0.33984860841667264,28.64531822501182,0.0,1
13.878508818553172,21.239629813714203,26.755827338135422,0.0,1
18.954883713569874,0.017336352113033193,26.70830115976313,0.0,0
15.7473977289535,100.0,23.643425109658512,2.0,1
319.6048129284281,0.34858184606899023,18.917095979321452,0.0,1
263.5569559517173,0.09671767147824128,19.392349262874863,0.0,1
28.34952252175703,0.32075224062812585,28.546762572276585,0.0,0
21.973357649114906,0.12991406897014973,25.097291277594415,0.0,0
14.020584689824078,0.4430430544067582,24.307438776963878,0.0,0
22.223013341100703,0.44784497213330826,22.880549788388237,0.0,0
25.983157433228257,0.14864360214066324,23.47405577259624,0.0,0
16.95108547840309,0.11499687698162026,30.234558972440695,0.0,0
19.32991416663541,0.20565198603311563,23.323779590659868,0.0,0
20.073440973645987,0.12026579259007436,18.294676433492157,0.0,0
16.075508434588798,0.3361919216458518,28.718258877700865,0.0,0
23.241402169219295,0.41303234227414276,94.07492848427978,0.0,1
19.395259256961094,0.3365460654556085,25.156979327663883,0.0,0
22.097662219535138,0.41217522362467474,33.03789153199755,0.0,0
15.5625391109895,0.19849608110373707,24.897197213247463,0.0,0
17.812708498382946,0.07815848535443043,26.445918365593627,0.0,0
23.611906789138857,0.3689754736987961,94.63242726532773,0.0,1
18.135834239541165,0.18023725257077694,23.9016527382452,0.0,0
28.634819256167027,100.0,28.047630226043005,1.0,1
18.001819071926988,0.13532197099088283,17.223131330793787,0.0,0
21.12342362875943,0.040614817403336334,26.004225465578546,0.0,0
24.662954159365448,0.4962908977438817,25.50395536322403,0.0,0
12.908171335334842,0.07810075396529964,25.206437277937198,0.0,0
11.19595594009612,0.4942104969817405,30.185794493291215,0.0,0
12.371718427149526,0.48863996628322365,26.672192574242608,0.0,0
26.31292051713591,0.3969090519540198,32.39035949178222,0.0,0
17.240709270537767,0.3297114810409988,20.03205242202982,0.0,0
32.79099642834126,0.28890352512554235,25.67962283609174,0.0,0
17.178762006713058,0.43305077268891734,25.422333931949737,0.0,0
20.922756515985185,0.14471976080974397,19.6537275312246,0.0,0
27.710549762839378,0.23384060624243852,29.78147501045673,0.0,0
30.030464440795615,0.30969498468325096,36.62336652926409,0.0,0
30.307517883181987,0.20559523793474554,24.914969627580845,0.0,0
26.041831152965713,0.213743227045134,27.525105441368837,0.0,0
351.5029276221211,0.1651423337510422,25.422592379076637,0.0,1
22.962634746005914,0.282115908342268,21.432076650464122,0.0,0
23.89180538083319,0.425287264007558,15.896198610989918,0.0,0
17.244071418357333,100.0,21.471132584523176,2.0,1
15.909005582888465,0.4672165193767207,18.040208095241343,0.0,0
19.98312771294524,0.34454382687411483,33.52051039029559,0.0,0
327.32857370087083,0.4116366063400151,24.424451530383806,0.0,1
17.733859753363625,0.2780953463150058,23.270403354764145,0.0,0
23.481937237283578,100.0,29.44576912393903,2.0,1
24.776526042852552,0.008100198669733605,19.39124448572056,0.0,0
20.442034431459238,0.4091902123897676,21.165679809977238,0.0,0
27.38765040527631,0.02006942954268326,25.340361346243107,0.0,0
14.291554429332475,0.44495668818143125,30.143844957117402,0.0,0
19.03170270360141,0.49598137361932165,27.50842522584394,0.0,0
16.415888396985977,0.1470337310883889,26.24162571257941,0.0,0
10.6673169146347,0.10515927814289683,25.39058867618008,0.0,0
19.586596570786504,23.844674389823325,27.001179277633877,0.0,1
19.39126245808358,0.1265131704601266,26.008264525646272,0.0,0
27.567248716210656,0.43278119158610173,19.85013862611532,0.0,0
23.154058422773886,100.0,25.230396108165756,2.0,1
14.879065878353975,0.06297759818967913,19.631556705411235,0.0,0
29.27046283167094,0.4895757775503078,25.40541271450412,0.0,0
26.105168477626766,0.3369194491350023,22.59676029255879,0.0,0
22.91048851734308,0.4234436122144764,37.696908113914304,0.0,0
18.86757950575084,0.162164688675759,24.800528081241442,0.0,0
15.202803816382602,0.3382418747603022,17.978802168692056,0.0,0
18.138966119644735,0.2971209136542986,24.329098946615378,0.0,0
25.44374309852093,0.3015750600614735,27.59679372818944,0.0,0
29.422931529673043,0.3412662297688608,33.366819730762614,0.0,0
27.716217641360945,0.2876795865645493,22.05273800030641,0.0,0
17.55575289106863,0.21453118465133297,17.0878601298818,0.0,0
14.401912833554944,0.13796134719027342,29.084185057154905,0.0,0
20.70443123455602,0.384290665456601,18.097006470501746,0.0,0
11.157803172185742,7.155844947310825,22.819222792462575,0.0,1
21.615838570923906,0.3461771530772071,23.71189757244503,0.0,0
19.261987068506656,0.11666641132466332,24.65183273349946,0.0,0
294.2418276170928,0.31266508497722695,28.445822285371676,0.0,1
12.026484663666022,0.37353913356451446,21.58182858856806,0.0,0
22.568000532848583,0.1093569444532696,23.631353739166197,0.0,0
17.336495801690443,7.734445527469315,24.928648235253057,0.0,1
314.71385105671055,0.06548687149708704,25.74798978759394,0.0,1
5.638688933591753,16.807619304077214,25.489135873539613,0.0,1
19.862425474746818,0.42472320311286776,27.1800288761129,0.0,0
28.86125798334872,0.022498410617712183,29.219197548208687,0.0,0
28.30629607273935,0.3670756295208231,26.96317057825484,0.0,0
17.714518717068643,0.17065932297502606,27.267927617546093,0.0,0
16.988939698191096,9.745087273142746,17.08888416626761,0.0,1
22.34387128037512,0.4644297749227828,25.251138495828403,0.0,0
15.008072804058543,0.16598575236792273,27.397537740008044,0.0,0
21.50895949909733,20.995254855904797,28.64470597285225,0.0,1
23.830401391923452,0.006841207380340553,21.53824612883103,0.0,0
26.13466611942154,0.04079936000241918,86.32871073672509,0.0,1
19.499229617600236,0.129295795567392,22.129496623582007,0.0,0
18.98163124911517,0.013926120410537202,27.682069499456716,0.0,0
192.53816028612923,0.3156876630241255,30.16940527462104,0.0,1
15.8655982298007,0.21319917840081126,22.96269946354199,0.0,0
18.867605540492367,0.274072601364011,29.539811568135246,0.0,0
21.83682753408089,0.08732359294816477,25.61739904582297,0.0,0
24.567923131166246,0.14796601471830806,24.378571114187817,0.0,0
15.984105246598276,0.33191223742636256,23.943078850910155,0.0,0
27.46344284479761,0.4826513618151999,28.733056823010784,0.0,0
18.644381994787157,0.0252083868011046,26.62788908393535,0.0,0
19.89316352825782,0.44519216042763304,36.37912713823819,0.0,0
16.263941604260882,0.28844060065560423,20.738876785013378,0.0,0
7.878798698635292,0.28195978337781186,27.590508510149878,0.0,0
24.42022698180525,0.25013926760388017,22.353994950942436,0.0,0
23.684219485462165,0.034697042952091695,20.65356506505678,0.0,0
18.593362214408934,0.044938425868080334,24.94566431482514,0.0,0
20.33495358612436,0.30045600282954305,25.68676239703518,0.0,0
22.579696088520496,0.17047928571777915,39.59086777530047,0.0,0
12.187270715567287,0.45863403328884034,24.07927092158399,0.0,0
17.354736613268525,0.20329526867973613,19.349106352576584,0.0,0
23.971323398109135,0.07164072935132054,26.365053587471927,0.0,0
13.728552884153753,0.357359416751018,14.626799812268159,0.0,0
21.467789660833148,0.14667671072050492,24.54021608697867,0.0,0
13.217090976882975,0.2627351536779466,25.080126411475803,0.0,0
22.332149912167633,0.348916392752585,28.97300191472606,0.0,0
19.821792588512583,0.4501320556010352,29.868111247139232,0.0,0
11.924340920472453,0.39609559740083805,22.482151905461414,0.0,0
25.823696772285857,0.33818053393636205,24.246929926850335,0.0,0
16.327042116009753,0.3398165911975718,21.169395846946646,0.0,0
15.948737814928094,0.47296232201604327,19.35968722596153,0.0,0
21.002845986154714,0.14791204874826802,26.549473896903173,0.0,0
25.743186747143575,0.0005560470980937038,18.632072257017004,0.0,0
14.920890905108015,0.13597727969909934,22.926865497140685,0.0,0
20.30839924923986,0.108945689813372,20.024130200503812,0.0,0
22.144082501652864,0.3309172925569991,27.748415931451298,0.0,0
23.46552803631572,0.3168557998827645,34.00715049633244,0.0,0
20.882207776386124,0.2967306913523619,18.492060085983343,0.0,0
18.164860804583387,0.00812172160472685,15.734907585512154,0.0,0
15.862048896756402,100.0,24.375565573249663,1.0,1
20.430719415231874,0.16176520624274576,25.07848897978879,0.0,0
14.639304940071966,0.33252799450331555,26.09329653378649,0.0,0
5.393247582526964,0.27828921425107667,22.768397423828276,0.0,0
22.182799020788337,0.1713654627139536,23.99680350587284,0.0,0
24.519674205430977,0.06728813355205387,26.83755205270301,0.0,0
8.185337822290808,0.047209448830240475,30.202154463224193,0.0,0
14.951346476450311,0.4157591665561118,15.224756148408586,0.0,0
23.095771305025988,0.459198771040779,23.155302804842687,0.0,0
30.287477348558493,0.3248940233821498,26.069043969705316,0.0,0
20.10396853837704,100.0,20.41011947694632,1.0,1
16.35998529385433,0.20101360844412036,33.6558481588365,0.0,0
19.0855177944758,23.057532941259918,21.822950598856316,0.0,1
26.874382095740923,0.38991044200503405,24.793536564963585,0.0,0
16.770179104377323,21.100297602361405,27.780110484211455,0.0,1
16.00403996674873,1.5359422691207936e-05,22.043576055990528,0.0,0
17.58628238908984,0.3560685229403025,15.767134760977914,0.0,0
15.233356958706437,0.17829808799310282,22.856727365417335,0.0,0
20.613351579973976,100.0,30.1472027796352,3.0,1
28.123392292347802,0.00644873489476272,23.315524366074307,0.0,0
21.615396365580146,0.27014970338074984,20.767828492705107,0.0,0
18.738232489368563,0.42557536771299087,29.628361047513607,0.0,0
18.54094365542228,100.0,23.346125519884737,3.0,1
12.184045956516716,14.04177020677945,22.449195931748914,0.0,1
24.415548885735795,100.0,25.74728044831655,1.0,1
19.61081401493599,0.04252819274462055,28.853751048093937,0.0,0
19.09760043204687,0.2744364007712999,36.90856765866273,0.0,0
35.965537839224304,0.1899895394826973,29.136180538287114,0.0,0
21.49376454182843,0.30356764044178847,30.79919983194172,0.0,0
16.24104474952408,0.19436317393827335,22.470169005060722,0.0,0
17.868212018972283,0.12014956172518337,19.870659470152617,0.0,0
25.742228545983775,0.04748263761418825,25.311656748095615,0.0,0
20.56635205268882,0.15745922229444786,25.53584957629798,0.0,0
12.808610108413166,0.04832241714387614,19.607436293177013,0.0,0
24.59614467287602,0.08844847541199197,24.123527350479936,0.0,0
16.65927957230503,0.49366807928977297,26.996588008595655,0.0,0
29.366488881087726,0.2220517784533093,26.8019669750904,0.0,0
25.400240328573243,0.2659358832525083,27.521439266921362,0.0,0
17.763390521706246,0.4368092643686077,26.454823650687214,0.0,0
26.405081808675565,0.4977844502453439,22.464956703649722,0.0,0
20.339277552637018,0.29135722467234076,22.430496866755785,0.0,0
24.263868375611096,0.4062369105220858,19.005243010030618,0.0,0
22.423664086472375,0.16347051216833763,33.923875195925476,0.0,0
15.768216725045633,0.15287197872364555,25.067251823096466,0.0,0
16.78225083841269,0.2013518604972801,23.87573472102574,0.0,0
25.149804087905807,0.33625363133682457,20.356039592737705,0.0,0
18.326123339467294,0.3410958446275494,39.678289511638894,0.0,0
17.981757683790015,0.1576197173247254,19.63335983888552,0.0,0
296.92361738282807,0.06660496206831434,22.855760371969634,0.0,1
22.117995327967307,0.3161981282327543,27.079184181430303,0.0,0
30.312624596215727,0.06416293109438226,28.00106482872139,0.0,0
14.662335428728635,0.28924625411466504,95.13012980615973,0.0,1
20.12109728336379,20.610436055140436,34.03804253884631,0.0,1
27.061102777077146,0.3503057481972258,93.52212119049503,0.0,1
19.601793043771423,0.37673605532979837,19.719846000166662,0.0,0
22.26185898124867,0.43642971078283227,23.715274374391093,0.0,0
14.688032359265602,0.24997949598239422,26.539161862569426,0.0,0
22.141535486038244,0.3651245947647856,35.34113020752912,0.0,0
19.064278674977256,0.30958636768291836,18.010972607878514,0.0,0
24.928649978399314,0.09331996989884128,88.84970868763097,0.0,1
25.936930257823754,0.012844822434704084,25.899571847732084,0.0,0
32.94781821009307,7.146024207413451,29.189152676147405,0.0,1
22.898165866067878,0.2215168531688097,24.49002641682034,0.0,0
365.98395186498874,0.30855297221432815,20.787836849368368,0.0,1
20.97192150788668,0.4249796652516027,28.75436389700666,0.0,0
18.23416853594656,0.09812285835308282,28.272155135528106,0.0,0
21.692419217308455,0.06277489494923855,29.86028482869861,0.0,0
18.522992949304854,0.48173997373716376,24.933476823106822,0.0,0
20.84230488134807,0.054022279688203556,22.000889883400752,0.0,0
26.5879876780398,100.0,17.206065024880793,4.0,1
14.967287173601793,0.29278186439665094,29.096866340697034,0.0,0
25.699392805645225,0.27068721045371913,27.11944741221993,0.0,0
26.58557533669933,0.0430160785164716,20.171086835680203,0.0,0
19.409657365044605,0.028513457001809683,22.307131633516878,0.0,0
9.390725504957027,0.052741713730517836,22.666205940242797,0.0,0
16.960890064527838,0.29279384193630625,17.58507784008791,0.0,0
26.484972732805545,0.27217244381716055,20.91158801697433,0.0,0
19.88565968850559,0.11687039601837212,19.33084821596823,0.0,0
15.003488838525445,0.3188870709227958,22.937604940560316,0.0,0
17.47612539385891,0.4100337510278247,21.306512508352185,0.0,0
24.203100132522763,0.020789479923296883,92.16073465503736,0.0,1
22.7336678410069,0.2490649717740212,35.11295115284741,0.0,0
18.80533950415153,0.34465520605134514,31.262703655146154,0.0,0
18.165877940926563,0.12615596353484354,21.104902892400073,0.0,0
18.04120925478089,0.15388545264657455,26.36210698326805,0.0,0
15.387949077507487,0.3068189514946919,27.087325449106476,0.0,0
28.07687844734721,0.44896764672186845,30.955429273867384,0.0,0
18.3883976539433,0.4049622101514497,20.906974866699606,0.0,0
26.085792604127484,0.29156510954979176,30.46053391991213,0.0,0
27.606580259612258,0.3651108588786246,91.39833533069675,0.0,1
24.9915544907398,0.18241123510389934,18.320687979156933,0.0,0
17.841898436409757,0.32048276404937887,28.62068279657249,0.0,0
22.018650451683047,100.0,31.453792120612142,4.0,1
19.879021968045418,0.09496806822878046,37.939544867653424,0.0,0
15.48149069634936,0.3508691369386286,19.001373674548933,0.0,0
21.621796408608017,0.278232318674411,28.494598425403943,0.0,0
14.104801044200988,0.1793107909767957,90.05772943768386,0.0,1
25.93839694230782,0.45566959503931537,28.916793552620156,0.0,0
17.676913513508033,0.010467058913366634,93.07874678398962,0.0,1
21.005798279364196,0.157886575624748,18.68615112150718,0.0,0
21.41643935773071,0.02844069888882328,21.12062588416758,0.0,0
18.705475131479613,0.3832636581108136,25.39482022834042,0.0,0
22.933469007376374,0.3510537270568963,21.794593667308224,0.0,0
17.62548171688738,0.16567610936815852,28.295271719567097,0.0,0
24.35648648728622,0.3378314511035365,30.13447309128957,0.0,0
13.270101598766257,0.19796861309797492,27.997887706226777,0.0,0
20.63189789773206,100.0,33.09393819830434,3.0,1
29.694644995291423,0.22709183136835304,27.079133147276714,0.0,0
14.998343376972127,0.20613986391583278,18.915516448299165,0.0,0
16.611275147375743,0.4673649577441505,31.8168825676917,0.0,0
338.71813222714013,0.12543954994535012,21.974218821970013,0.0,1
20.89790890969799,0.060223669998282714,29.55209249842785,0.0,0
21.753150496367795,0.2922715566297291,32.868671082775535,0.0,0
22.445935650738317,0.48466090614208945,27.283440053651997,0.0,0
23.17360734280885,0.18891960686359333,17.519205934176753,0.0,0
25.548499209781117,0.03101838181439076,20.40893916745104,0.0,0
22.049093284642563,7.241970207015176,31.613722334425677,0.0,1
18.793711726907286,0.2529658271597792,24.154386571785917,0.0,0
23.362868506013655,0.08096150331610685,25.39786767471083,0.0,0
29.499409674476077,0.329051109028246,28.794122080818045,0.0,0
19.33683126808713,0.4988746945051003,28.481614310401618,0.0,0
15.127353476646793,17.89812647729834,26.393999061927303,0.0,1
25.53540334643486,0.17736427836510632,23.95665814389767,0.0,0
19.398094180232007,0.20035208341723332,23.436657771338215,0.0,0
9.136652269929819,0.05757308919760057,29.289494126456717,0.0,0
24.23710838575211,0.4416368007131119,27.767847655338965,0.0,0
17.323359070230385,0.207412827760676,23.71349999691105,0.0,0
19.547333588479198,0.19363720571242066,30.410561564965704,0.0,0
21.659901652845072,0.32984513646523717,24.35482942435108,0.0,0
20.952498398895333,0.22101671046556176,20.741689128328034,0.0,0
181.89411722917325,0.324116734403923,21.205146505483278,0.0,1
17.822568147150783,0.030723145065393753,20.10629581845117,0.0,0
22.565528990880413,100.0,23.637949916981565,3.0,1
18.702266612080415,0.4702519764397013,31.168621391680965,0.0,0
23.694052404437514,0.324382693079693,20.974524094847457,0.0,0
23.076837420065267,0.4772829644294054,96.52576114360681,0.0,1
15.322806489777022,0.07571615718498165,21.716553271862935,0.0,0
25.42991058087516,0.23870809474017685,23.698454793642814,0.0,0
17.32018277442976,0.30090336697272363,17.44979394007374,0.0,0
24.040288991405724,0.29086832371059335,23.897308854217314,0.0,0
21.836436567006704,0.20073088954452162,24.03147310097519,0.0,0
29.190918383975614,7.530906223927545,27.701439720178477,0.0,1
18.88267008814074,0.0634120112752094,26.116404566276852,0.0,0
18.253416019409013,0.1958712252811391,19.008039375239775,0.0,0
19.902901970561338,0.08133040755274257,30.420991220217715,0.0,0
18.484101085828623,0.3671828382461092,26.05151520110998,0.0,0
23.99970950971025,8.222000465128446,25.991967585887434,0.0,1
11.91844695781706,0.029282652642266926,24.954088233074305,0.0,0
14.73158790426823,0.27618306890861716,22.4112127638889,0.0,0
14.660985392104035,0.2976148663597008,26.08901169874363,0.0,0
24.75153795986788,0.43595653064025275,27.37794217964291,0.0,0
301.3359069860576,0.28849080620884093,16.265521543272225,0.0,1
19.477753907312643,0.17274042686172286,22.30619581326952,0.0,0
19.155891384049948,0.40150594076316026,23.725265147982054,0.0,0
20.350260815565907,18.282514785667008,26.28085302847139,0.0,1
25.809391513040953,0.03964014231559587,30.96655502963563,0.0,0
15.36323432904713,0.2829252801566233,21.14129592701609,0.0,0
21.191844913673926,0.4540092727108312,22.51019076591079,0.0,0
24.87598814891215,0.19815631274911027,97.23005428063628,0.0,1
22.505470849699226,0.14816290094990003,20.992362049477293,0.0,0
20.947908082993717,0.07173472850901003,23.264067524438687,0.0,0
25.005230462835705,22.608438057472096,28.854011099939857,0.0,1
6.483838535003814,0.21638574217090945,19.730822523178272,0.0,0
23.38937659765454,0.29783991208076477,27.139071975764516,0.0,0
16.72962158436288,0.040307702584800875,16.490488849908324,0.0,0
10.846835515717716,0.46978429451258286,22.19331001778897,0.0,0
22.556012997624904,0.37756680872259796,23.35255349891007,0.0,0
329.6509351725489,0.29331195914183134,33.37429836457032,0.0,1
19.31275742686154,0.4142193354694954,23.62598847623656,0.0,0
24.764372736014693,0.040093378406056646,13.993782632745408,0.0,0
28.061391289943227,0.2384194388665622,15.005555465693751,0.0,0
26.57457226792024,0.3150465634308317,25.170147931733403,0.0,0
28.199822646856965,0.4143264530591446,28.068854278949544,0.0,0
23.71063745535946,0.39173478002463386,26.877279288136265,0.0,0
20.377168194507963,0.13853462485669982,25.837850529004953,0.0,0
11.990170940514158,0.47044008477960214,95.75153460933727,0.0,1
18.769687559350256,0.062172920715435176,22.30204389631434,0.0,0
15.783767023419042,100.0,29.474552780134125,1.0,1
30.85471358748907,0.4854701248023093,16.839925574867912,0.0,0
19.120570937838316,0.08857676161131278,20.47526083530967,0.0,0
20.61602403392243,0.36103303210189264,15.964793025340919,0.0,0
22.75742688020234,0.020142759388999232,23.62577349665104,0.0,0
20.218012231862268,0.20271141256957748,24.768693913668287,0.0,0
28.475255202153765,8.172743732991973,25.5705074611326,0.0,1
16.88675319132774,0.29032261295481704,25.309416764435674,0.0,0
20.973037276186215,0.46796862412427975,20.36223334594136,0.0,0
16.28764707150976,0.33612534364709734,24.048795777933922,0.0,0
13.399887443896471,0.2406389756096185,17.51276665697126,0.0,0
16.941154545473573,0.40483751813294466,31.81614487566125,0.0,0
19.81481601475794,0.47526641047720447,23.481869635509995,0.0,0
17.8534888774137,0.011033074341145421,22.555569404781544,0.0,0
16.53789510063072,0.49126063612801935,32.944701642220416,0.0,0
12.968412681640832,0.04306606953184017,18.788767332253855,0.0,0
357.01082144356303,0.4071933896343807,19.372064429840155,0.0,1
12.476398129844988,100.0,19.518898375657173,4.0,1
23.80027981844801,0.06608982887693587,24.66064309150259,0.0,0
20.412198764672517,8.067296548314912,27.158158148187987,0.0,1
12.712242502675348,0.32197828972380677,28.69837734058917,0.0,0
18.453954614750682,0.1904759225117375,37.85997658747485,0.0,0
16.239217972047083,0.02728270414134948,13.75283772899618,0.0,0
21.5958725520959,0.2997305698293583,28.043677945622086,0.0,0
26.70225223011572,0.45120163805533736,22.214347137138844,0.0,0
10.624137651771278,0.19160768297362585,22.067924255556132,0.0,0
20.575130395737087,0.10816638881541352,21.90113935873061,0.0,0
19.199336022166797,0.2212886729664077,20.456151645960134,0.0,0
23.356700382252328,0.024181355524390435,33.422624173017255,0.0,0
21.065983141188447,0.4102437922401374,29.211486635069512,0.0,0
16.240153341305906,0.41317040547509337,25.115979892786875,0.0,0
18.40473032166691,100.0,31.755078762435,3.0,1
16.019870715982556,0.17655144446919474,17.437355173505622,0.0,0
25.38003569299299,100.0,18.34647434334537,2.0,1
20.10655824335971,0.2773435123941836,14.110161339026561,0.0,0
29.50595342876504,0.4129661542750081,21.50292729938356,0.0,0
19.696695930926897,0.3157293962915103,25.808492633523766,0.0,0
16.457966165447687,0.39220273660639865,25.51429288966167,0.0,0
12.431428036935865,0.29928149660888,25.746709555299404,0.0,0
10.984301618720275,0.2070705341078331,17.94471584466959,0.0,0
12.079320284972551,0.4789729299630688,29.01577371307011,0.0,0
21.335633255057417,0.27055691243942237,26.19813759119499,0.0,0
22.54362511614967,0.3025447592702692,92.20901293549475,0.0,1
12.094046489839332,0.11024381970737462,15.53618911204974,0.0,0
24.475191570380577,0.31282539471363824,26.55745429398895,0.0,0
17.5846947415828,0.2858038247414719,19.061173800412366,0.0,0
20.733965059927748,0.09241919897351247,23.013383737243192,0.0,0
28.061103141277123,0.029793548676571857,27.671824493181916,0.0,0
24.48419657932766,0.30217965985738554,25.455468031279565,0.0,0
18.657346760470837,0.38184613467516026,20.742300101103407,0.0,0
15.544038872923563,0.2617006854610041,25.03136578092209,0.0,0
9.240922993353475,0.11338631265982285,17.342323423781785,0.0,0
16.4042334037879,0.33326098834651746,30.75133697949148,0.0,0
18.944348805861527,0.04005286330480112,23.973579902518743,0.0,0
252.00502282127027,0.2209168524009773,30.59274972127663,0.0,1
19.343715164538477,0.0816833791992101,22.367341564519784,0.0,0
